Core, 0
TARG_ON_PATH_MISS_total_count,           690
TARG_ON_PATH_MISS_total_pct,        6.245

TARG_ON_PATH_HIT_count,          5418
TARG_ON_PATH_HIT_pct,       96.166
TARG_ON_PATH_HIT_total_count,         10358
TARG_ON_PATH_HIT_total_pct,       93.755
TARG_ON_PATH_HIT_sum_count,          5634
TARG_ON_PATH_HIT_sum_pct,      100.000
TARG_ON_PATH_HIT_sum_total_count,         11048
TARG_ON_PATH_HIT_sum_total_pct,      100.000
TARG_ON_PATH_HIT_mean,         0.96
TARG_ON_PATH_HIT_stddev,         0.94
TARG_ON_PATH_HIT_total_mean,         0.94
TARG_ON_PATH_HIT_total_stddev,         0.91

TARG_OFF_PATH_MISS_count,        367563
TARG_OFF_PATH_MISS_pct,       94.481
TARG_OFF_PATH_MISS_total_count,        720389
TARG_OFF_PATH_MISS_total_pct,       95.365

TARG_OFF_PATH_HIT_count,         21469
TARG_OFF_PATH_HIT_pct,        5.519
TARG_OFF_PATH_HIT_total_count,         35011
TARG_OFF_PATH_HIT_total_pct,        4.635
TARG_OFF_PATH_HIT_sum_count,        389032
TARG_OFF_PATH_HIT_sum_pct,      100.000
TARG_OFF_PATH_HIT_sum_total_count,        755400
TARG_OFF_PATH_HIT_sum_total_pct,      100.000
TARG_OFF_PATH_HIT_mean,         0.06
TARG_OFF_PATH_HIT_stddev,         0.22
TARG_OFF_PATH_HIT_total_mean,         0.05
TARG_OFF_PATH_HIT_total_stddev,         0.21

TARG_ON_PATH_WRITE_count,          5634
TARG_ON_PATH_WRITE_pct,       82.116
TARG_ON_PATH_WRITE_total_count,         11048
TARG_ON_PATH_WRITE_total_pct,       79.084

TARG_OFF_PATH_WRITE_count,          1227
TARG_OFF_PATH_WRITE_pct,       17.884
TARG_OFF_PATH_WRITE_total_count,          2922
TARG_OFF_PATH_WRITE_total_pct,       20.916
TARG_OFF_PATH_WRITE_sum_count,          6861
TARG_OFF_PATH_WRITE_sum_pct,      100.000
TARG_OFF_PATH_WRITE_sum_total_count,         13970
TARG_OFF_PATH_WRITE_sum_total_pct,      100.000
TARG_OFF_PATH_WRITE_mean,         0.18
TARG_OFF_PATH_WRITE_stddev,         0.36
TARG_OFF_PATH_WRITE_total_mean,         0.21
TARG_OFF_PATH_WRITE_total_stddev,         0.37

TARG_HYBRID_CORRECT_TAGLESS_count,             0
TARG_HYBRID_CORRECT_TAGLESS_pct,         -nan
TARG_HYBRID_CORRECT_TAGLESS_total_count,             0
TARG_HYBRID_CORRECT_TAGLESS_total_pct,         -nan

TARG_HYBRID_CORRECT_TAGGED_count,             0
TARG_HYBRID_CORRECT_TAGGED_pct,         -nan
TARG_HYBRID_CORRECT_TAGGED_total_count,             0
TARG_HYBRID_CORRECT_TAGGED_total_pct,         -nan

TARG_HYBRID_MISPRED_TAGLESS_count,             0
TARG_HYBRID_MISPRED_TAGLESS_pct,         -nan
TARG_HYBRID_MISPRED_TAGLESS_total_count,             0
TARG_HYBRID_MISPRED_TAGLESS_total_pct,         -nan

TARG_HYBRID_MISPRED_TAGGED_count,             0
TARG_HYBRID_MISPRED_TAGGED_pct,         -nan
TARG_HYBRID_MISPRED_TAGGED_total_count,             0
TARG_HYBRID_MISPRED_TAGGED_total_pct,         -nan

TARG_HYBRID_NO_PRED_count,             0
TARG_HYBRID_NO_PRED_pct,         -nan
TARG_HYBRID_NO_PRED_total_count,             0
TARG_HYBRID_NO_PRED_total_pct,         -nan
TARG_HYBRID_NO_PRED_sum_count,             0
TARG_HYBRID_NO_PRED_sum_pct,         -nan
TARG_HYBRID_NO_PRED_sum_total_count,             0
TARG_HYBRID_NO_PRED_sum_total_pct,         -nan
TARG_HYBRID_NO_PRED_mean,         -nan
