Core, 0
TARG_ON_PATH_MISS_total_count,          1667
TARG_ON_PATH_MISS_total_pct,        2.073

TARG_ON_PATH_HIT_count,         37656
TARG_ON_PATH_HIT_pct,       98.311
TARG_ON_PATH_HIT_total_count,         78740
TARG_ON_PATH_HIT_total_pct,       97.927
TARG_ON_PATH_HIT_sum_count,         38303
TARG_ON_PATH_HIT_sum_pct,      100.000
TARG_ON_PATH_HIT_sum_total_count,         80407
TARG_ON_PATH_HIT_sum_total_pct,      100.000
TARG_ON_PATH_HIT_mean,         0.98
TARG_ON_PATH_HIT_stddev,         0.97
TARG_ON_PATH_HIT_total_mean,         0.98
TARG_ON_PATH_HIT_total_stddev,         0.97

TARG_OFF_PATH_MISS_count,       1103203
TARG_OFF_PATH_MISS_pct,       58.824
TARG_OFF_PATH_MISS_total_count,       2175237
TARG_OFF_PATH_MISS_total_pct,       57.766

TARG_OFF_PATH_HIT_count,        772227
TARG_OFF_PATH_HIT_pct,       41.176
TARG_OFF_PATH_HIT_total_count,       1590348
TARG_OFF_PATH_HIT_total_pct,       42.234
TARG_OFF_PATH_HIT_sum_count,       1875430
TARG_OFF_PATH_HIT_sum_pct,      100.000
TARG_OFF_PATH_HIT_sum_total_count,       3765585
TARG_OFF_PATH_HIT_sum_total_pct,      100.000
TARG_OFF_PATH_HIT_mean,         0.41
TARG_OFF_PATH_HIT_stddev,         0.46
TARG_OFF_PATH_HIT_total_mean,         0.42
TARG_OFF_PATH_HIT_total_stddev,         0.47

TARG_ON_PATH_WRITE_count,         38303
TARG_ON_PATH_WRITE_pct,       31.349
TARG_ON_PATH_WRITE_total_count,         80407
TARG_ON_PATH_WRITE_total_pct,       31.346

TARG_OFF_PATH_WRITE_count,         83880
TARG_OFF_PATH_WRITE_pct,       68.651
TARG_OFF_PATH_WRITE_total_count,        176104
TARG_OFF_PATH_WRITE_total_pct,       68.654
TARG_OFF_PATH_WRITE_sum_count,        122183
TARG_OFF_PATH_WRITE_sum_pct,      100.000
TARG_OFF_PATH_WRITE_sum_total_count,        256511
