Core, 0
TARG_ON_PATH_MISS_total_count,        422918
TARG_ON_PATH_MISS_total_pct,       64.495

TARG_ON_PATH_HIT_count,        116943
TARG_ON_PATH_HIT_pct,       35.790
TARG_ON_PATH_HIT_total_count,        232815
TARG_ON_PATH_HIT_total_pct,       35.505
TARG_ON_PATH_HIT_sum_count,        326748
TARG_ON_PATH_HIT_sum_pct,      100.000
TARG_ON_PATH_HIT_sum_total_count,        655733
TARG_ON_PATH_HIT_sum_total_pct,      100.000
TARG_ON_PATH_HIT_mean,         0.36
TARG_ON_PATH_HIT_stddev,         0.44
TARG_ON_PATH_HIT_total_mean,         0.36
TARG_ON_PATH_HIT_total_stddev,         0.44

TARG_OFF_PATH_MISS_count,       3046837
TARG_OFF_PATH_MISS_pct,       57.110
TARG_OFF_PATH_MISS_total_count,       6443169
TARG_OFF_PATH_MISS_total_pct,       60.668

TARG_OFF_PATH_HIT_count,       2288211
TARG_OFF_PATH_HIT_pct,       42.890
TARG_OFF_PATH_HIT_total_count,       4177228
TARG_OFF_PATH_HIT_total_pct,       39.332
TARG_OFF_PATH_HIT_sum_count,       5335048
TARG_OFF_PATH_HIT_sum_pct,      100.000
TARG_OFF_PATH_HIT_sum_total_count,      10620397
TARG_OFF_PATH_HIT_sum_total_pct,      100.000
TARG_OFF_PATH_HIT_mean,         0.43
TARG_OFF_PATH_HIT_stddev,         0.47
TARG_OFF_PATH_HIT_total_mean,         0.39
TARG_OFF_PATH_HIT_total_stddev,         0.45

TARG_ON_PATH_WRITE_count,        326748
TARG_ON_PATH_WRITE_pct,       37.816
TARG_ON_PATH_WRITE_total_count,        655733
TARG_ON_PATH_WRITE_total_pct,       39.838

TARG_OFF_PATH_WRITE_count,        537296
TARG_OFF_PATH_WRITE_pct,       62.184
TARG_OFF_PATH_WRITE_total_count,        990249
TARG_OFF_PATH_WRITE_total_pct,       60.162
TARG_OFF_PATH_WRITE_sum_count,        864044
TARG_OFF_PATH_WRITE_sum_pct,      100.000
TARG_OFF_PATH_WRITE_sum_total_count,       1645982
